Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
NRU,3,2004,,0.0,0.0,0.0
NRU,5,2004,0.0,0.0,0.0,0.0
NPL,1,2004,0.0041958996131644,2.3054370109784488,1.1259790879428444,0.4618124487534393
NPL,2,2004,0.0,2.3054370109784488,1.1259790879428444,0.0
NPL,4,2004,0.0301450874,2.3054370109784488,1.1259790879428444,2.1
NPL,3,2004,,2.3054370109784488,1.1259790879428444,0.0
NPL,5,2004,0.024261608,2.3054370109784488,1.1259790879428444,0.0
NLD,1,2004,0.3432630309130356,262.36482326338034,5.69731818318749,32.21397617627463
NLD,2,2004,1.61785558284,262.36482326338034,5.69731818318749,83.797771589
NLD,4,2004,2.153476891989114,262.36482326338034,5.69731818318749,123.12546142
NLD,3,2004,0.035296217538,262.36482326338034,5.69731818318749,0.0
NLD,5,2004,0.123433055883276,262.36482326338034,5.69731818318749,0.0
ANT,1,2004,0.0,,,0.0
ANT,2,2004,0.0,,,0.0
ANT,4,2004,0.1918202490479278,,,11.0
ANT,3,2004,,,,0.0
ANT,5,2004,0.00030048,,,0.0
NCL,1,2004,0.0071957643708982,0.0,0.0,0.6893070365448452
NCL,2,2004,0.0,0.0,0.0,0.0
NCL,4,2004,0.02660242443,0.0,0.0,1.6
NCL,3,2004,,0.0,0.0,0.0
NCL,5,2004,0.0033356123659305,0.0,0.0,0.0
NZL,1,2004,0.0769964771217927,205.13505187678945,6.267875063417095,7.146500931361588
NZL,2,2004,0.14804104504,205.13505187678945,6.267875063417095,9.051578934
NZL,4,2004,0.3047969841798,205.13505187678945,6.267875063417095,20.547693
NZL,3,2004,,205.13505187678945,6.267875063417095,0.0
NZL,5,2004,0.3044835969248695,205.13505187678945,6.267875063417095,0.0
NIC,1,2004,0.0,12.382302096051957,3.134696935346619,0.0
NIC,2,2004,0.0,12.382302096051957,3.134696935346619,0.0
NIC,4,2004,0.059379514384172,12.382302096051957,3.134696935346619,4.0
NIC,3,2004,,12.382302096051957,3.134696935346619,0.0
NIC,5,2004,0.0070506696,12.382302096051957,3.134696935346619,0.0
NER,1,2004,0.0038701408946206,1.083449539050321,1.151993965493492,0.334300593531932
NER,2,2004,0.0,1.083449539050321,1.151993965493492,0.0
NER,4,2004,0.0093479814099999,1.083449539050321,1.151993965493492,0.8
NER,3,2004,,1.083449539050321,1.151993965493492,0.0
NER,5,2004,0.001003128,1.083449539050321,1.151993965493492,0.0
NGA,1,2004,0.0008192172623296,7.317751001219173,1.9277142002045584,0.0552417433084935
NGA,2,2004,0.3446051826,7.317751001219173,1.9277142002045584,16.694576783
NGA,4,2004,0.5643569244981493,7.317751001219173,1.9277142002045584,42.0
NGA,3,2004,,7.317751001219173,1.9277142002045584,0.0
NGA,5,2004,0.0804604,7.317751001219173,1.9277142002045584,0.0
NIU,1,2004,0.0,0.0,0.0,0.0
NIU,2,2004,0.0,0.0,0.0,0.0
NIU,4,2004,8.97174021e-05,0.0,0.0,0.00318
NIU,3,2004,,0.0,0.0,0.0
NIU,5,2004,0.0,0.0,0.0,0.0
PRK,1,2004,0.7944841055470623,40.739733982358,22.991008814455405,76.29125552189618
PRK,2,2004,0.0,40.739733982358,22.991008814455405,0.0
PRK,4,2004,0.04780544843205,40.739733982358,22.991008814455405,4.0
PRK,3,2004,,40.739733982358,22.991008814455405,0.0
PRK,5,2004,0.1245743307039952,40.739733982358,22.991008814455405,0.0
MKD,1,2004,0.0489907792894624,52.30637502814705,5.376132633541006,4.938569245873045
MKD,2,2004,0.0035844725,52.30637502814705,5.376132633541006,0.0
MKD,4,2004,0.0359407824699999,52.30637502814705,5.376132633541006,2.7
MKD,3,2004,,52.30637502814705,5.376132633541006,0.0
MKD,5,2004,0.0190802714284371,52.30637502814705,5.376132633541006,0.0
MNP,1,2004,0.0,0.0,0.0,0.0
MNP,2,2004,0.0,0.0,0.0,
MNP,4,2004,0.0,0.0,0.0,
MNP,3,2004,,0.0,0.0,0.0
MNP,5,2004,0.0,0.0,0.0,0.0
NOR,1,2004,0.0227518694237831,413.2421778961448,7.113831049540228,3.1324023045432865
NOR,2,2004,0.30389369745,413.2421778961448,7.113831049540228,12.693036266
NOR,4,2004,0.434596958103336,413.2421778961448,7.113831049540228,29.417432956
NOR,3,2004,,413.2421778961448,7.113831049540228,0.0
NOR,5,2004,1.137820994872528,413.2421778961448,7.113831049540228,0.0
OMN,1,2004,1.152789615612453e-05,163.71292502639352,4.924202048707166,0.0003301408001257
OMN,2,2004,0.24736144545,163.71292502639352,4.924202048707166,12.535645786
OMN,4,2004,0.1529902590643897,163.71292502639352,4.924202048707166,8.5
OMN,3,2004,,163.71292502639352,4.924202048707166,0.0
OMN,5,2004,0.0,163.71292502639352,4.924202048707166,0.0
PAK,1,2004,0.1358809616262087,12.477445301608396,3.4282519342902176,10.525763044844002
PAK,2,2004,0.839903708,12.477445301608396,3.4282519342902176,41.078915123
PAK,4,2004,0.7016597597780009,12.477445301608396,3.4282519342902176,52.0
PAK,3,2004,0.02055057245,12.477445301608396,3.4282519342902176,0.0
PAK,5,2004,0.2567839663222694,12.477445301608396,3.4282519342902176,0.0
PSE,1,2004,0.0,11.494970877374064,5.770090857981983,0.0
PSE,2,2004,0.0,11.494970877374064,5.770090857981983,0.0
PSE,4,2004,0.031450441012,11.494970877374064,5.770090857981983,1.2
PSE,3,2004,,11.494970877374064,5.770090857981983,0.0
PSE,5,2004,0.008864376,11.494970877374064,5.770090857981983,0.0
PAN,1,2004,0.0002822780773921,72.27843369570557,5.236554173709377,0.0355788398794833
PAN,2,2004,0.0,72.27843369570557,5.236554173709377,0.0
PAN,4,2004,0.1984857139099998,72.27843369570557,5.236554173709377,13.0
PAN,3,2004,,72.27843369570557,5.236554173709377,0.0
PAN,5,2004,0.037536228,72.27843369570557,5.236554173709377,0.0
PNG,1,2004,0.0,12.340577087010928,5.010774408768391,0.0
PNG,2,2004,0.0051764727,12.340577087010928,5.010774408768391,0.274646387
PNG,4,2004,0.0637735192551391,12.340577087010928,5.010774408768391,4.0
PNG,3,2004,,12.340577087010928,5.010774408768391,0.0
PNG,5,2004,0.00946512,12.340577087010928,5.010774408768391,0.0
PRY,1,2004,0.0,72.40049009277732,8.742240147877332,0.0
PRY,2,2004,0.0,72.40049009277732,8.742240147877332,0.0
PRY,4,2004,0.0535098205060659,72.40049009277732,8.742240147877332,3.7
PRY,3,2004,,72.40049009277732,8.742240147877332,0.0
PRY,5,2004,0.361385532,72.40049009277732,8.742240147877332,0.0
PER,1,2004,0.0172777876930464,21.4281733206847,3.117307374624162,2.0972338088535984
PER,2,2004,0.0366273054,21.4281733206847,3.117307374624162,0.905145152
PER,4,2004,0.3554005471770719,21.4281733206847,3.117307374624162,22.0
PER,3,2004,,21.4281733206847,3.117307374624162,0.0
PER,5,2004,0.1826305051751399,21.4281733206847,3.117307374624162,0.0
PHL,1,2004,0.2146475049542771,13.836296613708903,2.8676069918085347,17.78067434137455
PHL,2,2004,0.079790711,13.836296613708903,2.8676069918085347,4.425857755
PHL,4,2004,0.6905524937930245,13.836296613708903,2.8676069918085347,48.0
PHL,3,2004,,13.836296613708903,2.8676069918085347,0.0
PHL,5,2004,0.1897938905362664,13.836296613708903,2.8676069918085347,0.0
POL,1,2004,2.5550396040898917,100.80126127229708,5.704607788806059,226.7124450336753
POL,2,2004,0.521242231055,100.80126127229708,5.704607788806059,25.754107683
POL,4,2004,0.910291122897522,100.80126127229708,5.704607788806059,55.469812
POL,3,2004,,100.80126127229708,5.704607788806059,0.0
POL,5,2004,-0.1379707225399832,100.80126127229708,5.704607788806059,0.0
PRT,1,2004,0.1337954254425545,105.48910565310692,3.582617672627012,12.437043014684866
PRT,2,2004,0.1456644868,105.48910565310692,3.582617672627012,6.167359051
PRT,4,2004,0.679152129238242,105.48910565310692,3.582617672627012,41.518662
PRT,3,2004,,105.48910565310692,3.582617672627012,0.0
PRT,5,2004,0.1476100138610743,105.48910565310692,3.582617672627012,0.0
PRI,1,2004,0.0334635641572407,145.6328611667328,6.520906448791713,2.8235177179479733
PRI,2,2004,0.0251428674,145.6328611667328,6.520906448791713,1.451702329
PRI,4,2004,0.470376192812,145.6328611667328,6.520906448791713,27.829400680375944
PRI,3,2004,,145.6328611667328,6.520906448791713,0.0
PRI,5,2004,0.001412256,145.6328611667328,6.520906448791713,0.0
QAT,1,2004,0.0,960.5579416933572,10.576442388431992,0.0
QAT,2,2004,0.55573131915,960.5579416933572,10.576442388431992,23.953088427
QAT,4,2004,0.1678877161817401,960.5579416933572,10.576442388431992,8.0
QAT,3,2004,,960.5579416933572,10.576442388431992,0.0
QAT,5,2004,0.0,960.5579416933572,10.576442388431992,0.0
REU,1,2004,0.0,56.862919007342725,2.4645442042418257,0.0
REU,2,2004,0.0,56.862919007342725,2.4645442042418257,0.0
REU,4,2004,0.0357349627179999,56.862919007342725,2.4645442042418257,2.6
REU,3,2004,,56.862919007342725,2.4645442042418257,0.0
REU,5,2004,0.008723936,56.862919007342725,2.4645442042418257,0.0
ROU,1,2004,0.3263676942225532,78.4387816416653,5.462636968857295,35.75242628174095
ROU,2,2004,0.63122031,78.4387816416653,5.462636968857295,33.524172112
ROU,4,2004,0.4671828545102039,78.4387816416653,5.462636968857295,31.0
ROU,3,2004,0.06288303,78.4387816416653,5.462636968857295,0.0
ROU,5,2004,0.1936343324873535,78.4387816416653,5.462636968857295,0.0
RUS,1,2004,4.959854775880275,196.6750120192137,11.022794686715992,479.5101238323783
RUS,2,2004,14.9458285431,196.6750120192137,11.022794686715992,760.42082157
RUS,4,2004,5.286031582795944,196.6750120192137,11.022794686715992,339.0
RUS,3,2004,1.512842908275,196.6750120192137,11.022794686715992,0.0
RUS,5,2004,1.6204200809463225,196.6750120192137,11.022794686715992,0.0
RWA,1,2004,0.0,1.1000858444731405,1.151062388988787,0.0
RWA,2,2004,0.0,1.1000858444731405,1.151062388988787,0.0
RWA,4,2004,0.0083190051746659,1.1000858444731405,1.151062388988787,0.8
RWA,3,2004,,1.1000858444731405,1.151062388988787,0.0
RWA,5,2004,0.001230312,1.1000858444731405,1.151062388988787,0.0
KNA,1,2004,0.0,69.63053114375937,3.505322794499814,0.0
KNA,2,2004,0.0,69.63053114375937,3.505322794499814,0.0
KNA,4,2004,0.003223768257,69.63053114375937,3.505322794499814,0.1
KNA,3,2004,,69.63053114375937,3.505322794499814,0.0
KNA,5,2004,0.0,69.63053114375937,3.505322794499814,0.0
LCA,1,2004,0.0,33.61313028261471,2.6151410650661298,0.0
LCA,2,2004,0.0,33.61313028261471,2.6151410650661298,0.0
LCA,4,2004,0.0054393103554629,33.61313028261471,2.6151410650661298,0.4
LCA,3,2004,,33.61313028261471,2.6151410650661298,0.0
LCA,5,2004,0.0,33.61313028261471,2.6151410650661298,0.0
SPM,1,2004,0.0,0.0,0.0,0.0
SPM,2,2004,0.0,0.0,0.0,0.0
SPM,4,2004,0.0011352313599999,0.0,0.0,0.07628
SPM,3,2004,,0.0,0.0,0.0
SPM,5,2004,0.0,0.0,0.0,0.0
VCT,1,2004,0.0,31.925833072244764,3.151089509681763,0.0
VCT,2,2004,0.0,31.925833072244764,3.151089509681763,0.0
VCT,4,2004,0.003194159405,31.925833072244764,3.151089509681763,0.2
VCT,3,2004,,31.925833072244764,3.151089509681763,0.0
VCT,5,2004,0.000270432,31.925833072244764,3.151089509681763,0.0
WSM,1,2004,0.0,20.20406457787629,4.397751808224086,0.0
WSM,2,2004,0.0,20.20406457787629,4.397751808224086,0.0
WSM,4,2004,0.00310901981,20.20406457787629,4.397751808224086,0.1
WSM,3,2004,,20.20406457787629,4.397751808224086,0.0
WSM,5,2004,0.0005008,20.20406457787629,4.397751808224086,0.0
STP,1,2004,0.0,8.64008956913149,2.5101485725732213,0.0
STP,2,2004,0.0,8.64008956913149,2.5101485725732213,0.0
STP,4,2004,0.0012681968099999,8.64008956913149,2.5101485725732213,0.09525
STP,3,2004,,8.64008956913149,2.5101485725732213,0.0
STP,5,2004,6.0096e-05,8.64008956913149,2.5101485725732213,0.0
SAU,1,2004,0.0003576390861847,278.9055457126479,5.71851406947768,0.0286659931955943
SAU,2,2004,2.4285051924,278.9055457126479,5.71851406947768,117.823299831
SAU,4,2004,3.8643619019740014,278.9055457126479,5.71851406947768,229.0
SAU,3,2004,,278.9055457126479,5.71851406947768,0.0
SAU,5,2004,0.0,278.9055457126479,5.71851406947768,0.0
SEN,1,2004,0.0029899294529481,7.578968893898137,2.839152082334555,0.2635846468914013
SEN,2,2004,0.00158740925,7.578968893898137,2.839152082334555,0.084222643
SEN,4,2004,0.07399671293698,7.578968893898137,2.839152082334555,4.4
SEN,3,2004,,7.578968893898137,2.839152082334555,0.0
SEN,5,2004,0.00335536,7.578968893898137,2.839152082334555,0.0
SRB,1,2004,,,,
SRB,2,2004,,,,
SRB,4,2004,,,,
SRB,3,2004,,,,0.0
SRB,5,2004,,,,0.0
SYC,1,2004,0.0,191.51766913481703,12.82309323215638,0.0
SYC,2,2004,0.0,191.51766913481703,12.82309323215638,0.0
SYC,4,2004,0.01673634224,191.51766913481703,12.82309323215638,0.9
SYC,3,2004,,191.51766913481703,12.82309323215638,0.0
SYC,5,2004,0.0,191.51766913481703,12.82309323215638,0.0
SLE,1,2004,0.0,1.5247258463010671,1.1955096745930969,0.0
SLE,2,2004,0.0,1.5247258463010671,1.1955096745930969,0.0
SLE,4,2004,0.0081251042487999,1.5247258463010671,1.1955096745930969,1.0
SLE,3,2004,,1.5247258463010671,1.1955096745930969,0.0
SLE,5,2004,0.000160256,1.5247258463010671,1.1955096745930969,0.0
SGP,1,2004,1.0255774818886628e-05,494.4781530560117,7.979230366192392,0.039947354071836
SGP,2,2004,0.24440346105,494.4781530560117,7.979230366192392,10.436562689
SGP,4,2004,1.8136488082400612,494.4781530560117,7.979230366192392,102.0
SGP,3,2004,,494.4781530560117,7.979230366192392,0.0
SGP,5,2004,0.0098475834061259,494.4781530560117,7.979230366192392,0.0
SVK,1,2004,0.1849453468387196,151.53615876020422,7.711771569885944,18.74539154996645
SVK,2,2004,0.2425377696,151.53615876020422,7.711771569885944,13.265501039
SVK,4,2004,0.152804277900666,151.53615876020422,7.711771569885944,8.826967196
SVK,3,2004,0.192678136625,151.53615876020422,7.711771569885944,0.0
SVK,5,2004,0.0411446007080778,151.53615876020422,7.711771569885944,0.0
SVN,1,2004,0.0614808113918041,150.7870892598104,5.376939638952938,6.14261798267873
SVN,2,2004,0.03961156416,150.7870892598104,5.376939638952938,1.930326777
SVN,4,2004,0.107033191737378,150.7870892598104,5.376939638952938,7.186530761664565
SVN,3,2004,0.05230242,150.7870892598104,5.376939638952938,0.0
SVN,5,2004,0.0407827943453224,150.7870892598104,5.376939638952938,0.0
SLB,1,2004,0.0,9.44368252902089,6.089776259611977,0.0
SLB,2,2004,0.0,9.44368252902089,6.089776259611977,0.0
SLB,4,2004,0.0043303911799999,9.44368252902089,6.089776259611977,0.2
SLB,3,2004,,9.44368252902089,6.089776259611977,0.0
SLB,5,2004,0.0,9.44368252902089,6.089776259611977,0.0
SOM,1,2004,0.0,1.098587736846002,1.4820154916271344,0.0
SOM,2,2004,0.0,1.098587736846002,1.4820154916271344,0.0
SOM,4,2004,0.01113078109095,1.098587736846002,1.4820154916271344,0.7
SOM,3,2004,,1.098587736846002,1.4820154916271344,0.0
SOM,5,2004,0.0,1.098587736846002,1.4820154916271344,0.0
ZAF,1,2004,3.759171397522195,106.8610908634781,9.096595861269645,352.20129924722954
ZAF,2,2004,0.1153613916,106.8610908634781,9.096595861269645,4.472812581
ZAF,4,2004,1.0333228277263196,106.8610908634781,9.096595861269645,72.0
ZAF,3,2004,0.1432998,106.8610908634781,9.096595861269645,0.0
ZAF,5,2004,0.0093263437550947,106.8610908634781,9.096595861269645,0.0
KOR,1,2004,2.0231438040446936,184.04081861460685,6.912430959616917,190.0991914826496
KOR,2,2004,1.13217594525,184.04081861460685,6.912430959616917,50.95317784
KOR,4,2004,4.475127313106166,184.04081861460685,6.912430959616917,251.653764
KOR,3,2004,1.236821970747,184.04081861460685,6.912430959616917,0.0
KOR,5,2004,0.060170113352187,184.04081861460685,6.912430959616917,0.0
SSD,1,2004,,,,
SSD,2,2004,,,,
SSD,4,2004,,,,
SSD,3,2004,,,,0.0
SSD,5,2004,,,,0.0
ESP,1,2004,0.8962351697922148,148.83004347812346,4.2871800001427856,78.83686237617938
ESP,2,2004,1.08777312441,148.83004347812346,4.2871800001427856,47.130558446
ESP,4,2004,3.298821718331166,148.83004347812346,4.2871800001427856,212.473706
ESP,3,2004,0.613384326,148.83004347812346,4.2871800001427856,0.0
ESP,5,2004,0.5057843966998388,148.83004347812346,4.2871800001427856,0.0
LKA,1,2004,1.5276345284987123e-05,10.71949149958483,1.6734245835037804,0.0002161321400939
LKA,2,2004,0.0,10.71949149958483,1.6734245835037804,0.0
LKA,4,2004,0.178298513255466,10.71949149958483,1.6734245835037804,11.0
LKA,3,2004,,10.71949149958483,1.6734245835037804,0.0
LKA,5,2004,0.029507136,10.71949149958483,1.6734245835037804,0.0
SDN,1,2004,0.0,5.079783683570838,1.6363760445504387,0.0
SDN,2,2004,0.0,5.079783683570838,1.6363760445504387,0.0
SDN,4,2004,0.141101824172146,5.079783683570838,1.6363760445504387,9.8
SDN,3,2004,,5.079783683570838,1.6363760445504387,0.0
SDN,5,2004,0.012379776,5.079783683570838,1.6363760445504387,0.0
SUR,1,2004,0.0,63.55885354681411,4.930753089248861,0.0
SUR,2,2004,0.0,63.55885354681411,4.930753089248861,0.0
SUR,4,2004,0.0237255108189911,63.55885354681411,4.930753089248861,1.8
SUR,3,2004,,63.55885354681411,4.930753089248861,0.0
SUR,5,2004,0.007652224,63.55885354681411,4.930753089248861,0.0
SWE,1,2004,0.0924749339436861,259.4823306729059,6.080498211996127,9.75107177111354
SWE,2,2004,0.03549327012,259.4823306729059,6.080498211996127,1.957128127
SWE,4,2004,0.758358040808406,259.4823306729059,6.080498211996127,48.394214676
SWE,3,2004,0.75775457497641,259.4823306729059,6.080498211996127,0.0
SWE,5,2004,0.6907398941346518,259.4823306729059,6.080498211996127,0.0
CHE,1,2004,0.0035903179818921,172.6613111904592,2.9646755399296176,0.4190684059152612
CHE,2,2004,0.11950038023,172.6613111904592,2.9646755399296176,6.144970255
CHE,4,2004,0.541211929283892,172.6613111904592,2.9646755399296176,37.949295
CHE,3,2004,0.26310333621,172.6613111904592,2.9646755399296176,0.0
CHE,5,2004,0.352895097563901,172.6613111904592,2.9646755399296176,0.0
SYR,1,2004,2.508256362960002e-06,48.16305671071859,10.005690621921136,0.0120267955153704
SYR,2,2004,0.2625211155,48.16305671071859,10.005690621921136,13.438055342
SYR,4,2004,0.556239581684048,48.16305671071859,10.005690621921136,39.0
SYR,3,2004,,48.16305671071859,10.005690621921136,0.0
SYR,5,2004,0.039878136986938,48.16305671071859,10.005690621921136,0.0
TWN,1,2004,1.321564551588453,185.790859096507,5.739935686057401,121.42594580734088
TWN,2,2004,0.3894502885,185.790859096507,5.739935686057401,17.205308888
TWN,4,2004,2.053142869822457,185.790859096507,5.739935686057401,133.0
TWN,3,2004,0.374685564,185.790859096507,5.739935686057401,0.0
TWN,5,2004,0.0707279793369247,185.790859096507,5.739935686057401,0.0
TJK,1,2004,0.0021930224356347,34.745339342851125,17.895204850484927,0.1137374859252529
TJK,2,2004,0.051358004145,34.745339342851125,17.895204850484927,2.64837587
TJK,4,2004,0.0146886037744439,34.745339342851125,17.895204850484927,3.9
TJK,3,2004,,34.745339342851125,17.895204850484927,0.0
TJK,5,2004,0.1632473710293391,34.745339342851125,17.895204850484927,0.0
TZA,1,2004,0.0018650577293471,2.49270553737525,1.549799071396773,0.1515288897867025
TZA,2,2004,0.0043974,2.49270553737525,1.549799071396773,0.0
TZA,4,2004,0.0631613623,2.49270553737525,1.549799071396773,3.5
TZA,3,2004,,2.49270553737525,1.549799071396773,0.0
TZA,5,2004,0.0237528897813553,2.49270553737525,1.549799071396773,0.0
THA,1,2004,0.3880577405159822,55.064796187701376,4.770925993648239,34.22252759898108
THA,2,2004,1.03128734695,55.064796187701376,4.770925993648239,52.812843787
THA,4,2004,2.0767198370918734,55.064796187701376,4.770925993648239,115.0
THA,3,2004,,55.064796187701376,4.770925993648239,0.0
THA,5,2004,0.0852640690561508,55.064796187701376,4.770925993648239,0.0
BHS,1,2004,0.0,144.1557293512244,3.8403593059488905,0.0
BHS,2,2004,0.0,144.1557293512244,3.8403593059488905,0.0
BHS,4,2004,0.045970253,144.1557293512244,3.8403593059488905,4.2
BHS,3,2004,,144.1557293512244,3.8403593059488905,0.0
BHS,5,2004,0.0,144.1557293512244,3.8403593059488905,0.0
TLS,1,2004,0.0,2.6577888832984007,1.3325401504286905,0.0
TLS,2,2004,0.0,2.6577888832984007,1.3325401504286905,0.0
TLS,4,2004,0.0025830757799999,2.6577888832984007,1.3325401504286905,0.3
TLS,3,2004,,2.6577888832984007,1.3325401504286905,0.0
TLS,5,2004,0.0,2.6577888832984007,1.3325401504286905,0.0
TGO,1,2004,0.0,3.4698376797122035,2.08639457382499,0.0
TGO,2,2004,0.0,3.4698376797122035,2.08639457382499,0.0
TGO,4,2004,0.0164834959699999,3.4698376797122035,2.08639457382499,2.2
TGO,3,2004,,3.4698376797122035,2.08639457382499,0.0
TGO,5,2004,0.0024887784,3.4698376797122035,2.08639457382499,0.0
TON,1,2004,0.0,16.62574191689783,3.4226495297003248,0.0
TON,2,2004,0.0,16.62574191689783,3.4226495297003248,0.0
TON,4,2004,0.0016661321004599,16.62574191689783,3.4226495297003248,0.1
TON,3,2004,,16.62574191689783,3.4226495297003248,0.0
TON,5,2004,0.0,16.62574191689783,3.4226495297003248,0.0
TTO,1,2004,5.1780388666941325e-05,,,0.0067661656906704
TTO,2,2004,0.493039778,,,28.254120542
TTO,4,2004,0.088984984364544,,,4.7
TTO,3,2004,,,,0.0
TTO,5,2004,0.000230368,,,0.0
TUN,1,2004,6.571234262144646e-05,33.48816973167008,4.128154843119038,0.1865869358490273
TUN,2,2004,0.1493506665,33.48816973167008,4.128154843119038,7.902632182
TUN,4,2004,0.1837040651769118,33.48816973167008,4.128154843119038,12.0
TUN,3,2004,,33.48816973167008,4.128154843119038,0.0
TUN,5,2004,0.0025080394821836,33.48816973167008,4.128154843119038,0.0
TUR,1,2004,0.8665336535995853,52.15837770716223,3.09704750229106,83.36730719088595
TUR,2,2004,0.825070101345,52.15837770716223,3.09704750229106,41.472663008
TUR,4,2004,1.340364077458236,52.15837770716223,3.09704750229106,84.249218
TUR,3,2004,,52.15837770716223,3.09704750229106,0.0
TUR,5,2004,0.4680241322213189,52.15837770716223,3.09704750229106,0.0
TKM,1,2004,0.0,177.40844685980525,28.39042186248879,0.0
TKM,2,2004,0.61267251885,177.40844685980525,28.39042186248879,30.799630492
TKM,4,2004,0.2257225981104079,177.40844685980525,28.39042186248879,13.0
TKM,3,2004,,177.40844685980525,28.39042186248879,0.0
TKM,5,2004,-0.003972228,177.40844685980525,28.39042186248879,0.0
