Country_Code,Energy_Type_Code,Year,Energy_Consumption,Energy_Intensity_Per_Capita,Energy_Intensity_By_Gdp,Co2_Emission
 AZE,1.0,2015.0,3.6277089622411457e-06,64.25576887815343,4.289515889546447,0.0048276590286837
 AZE,2.0,2015.0,0.4022858784,64.25576887815343,4.289515889546447,19.676451837
 AZE,4.0,2015.0,0.1996673883055999,64.25576887815343,4.289515889546447,12.844246512076603
 AZE,3.0,2015.0,,64.25576887815343,4.289515889546447,0.0
 AZE,5.0,2015.0,0.016359663,64.25576887815343,4.289515889546447,0.0
 AZE,0.0,2016.0,0.6089480302007005,62.54576092545846,4.356443509494857,34.220003413
 AZE,1.0,2016.0,7.757907900581279e-06,62.54576092545846,4.356443509494857,0.0003421033630305
 AZE,2.0,2016.0,0.3945951842928,62.54576092545846,4.356443509494857,21.343947755
 AZE,4.0,2016.0,0.197653,62.54576092545846,4.356443509494857,12.875713554853697
 AZE,3.0,2016.0,,62.54576092545846,4.356443509494857,0.0
 AZE,5.0,2016.0,0.016692088,62.54576092545846,4.356443509494857,0.0
 AZE,0.0,2017.0,0.6066404856364913,61.61714252421367,4.332527393490154,33.768208834
 AZE,1.0,2017.0,6.546903439131291e-05,61.61714252421367,4.332527393490154,0.0007328782377043
 AZE,2.0,2017.0,0.3826524237321,61.61714252421367,4.332527393490154,20.935905161
 AZE,4.0,2017.0,0.20989263887,61.61714252421367,4.332527393490154,12.831570794520548
 AZE,3.0,2017.0,,61.61714252421367,4.332527393490154,0.0
 AZE,5.0,2017.0,0.014029954,61.61714252421367,4.332527393490154,0.0
 AZE,0.0,2018.0,0.6084300217434576,61.19013380341253,4.28197438080848,33.505086202
 AZE,1.0,2018.0,6.127982055766177e-05,61.19013380341253,4.28197438080848,0.0061781074604895
 AZE,2.0,2018.0,0.3900563642229,61.19013380341253,4.28197438080848,20.302262095
 AZE,4.0,2018.0,0.2042775273,61.19013380341253,4.28197438080848,13.196646
 AZE,3.0,2018.0,,61.19013380341253,4.28197438080848,0.0
 AZE,5.0,2018.0,0.0140348504,61.19013380341253,4.28197438080848,0.0
 AZE,0.0,2019.0,0.6472366689189806,64.45809952186796,4.442103352108579,33.285637886
 AZE,1.0,2019.0,0.0003161587797805,64.45809952186796,4.442103352108579,0.0057683879910546
 AZE,2.0,2019.0,0.4240116661392,64.45809952186796,4.442103352108579,20.695090498
 AZE,4.0,2019.0,0.2106613996,64.45809952186796,4.442103352108579,12.584779
 AZE,3.0,2019.0,,64.45809952186796,4.442103352108579,0.0
 AZE,5.0,2019.0,0.0122474444,64.45809952186796,4.442103352108579,0.0
 BHS,0.0,1980.0,0.0603132805809067,286.40280632372395,0.0,
 BHS,1.0,1980.0,0.0,286.40280632372395,0.0,
 BHS,2.0,1980.0,0.0,286.40280632372395,0.0,
 BHS,4.0,1980.0,0.0603132805809067,286.40280632372395,0.0,
 BHS,3.0,1980.0,,286.40280632372395,0.0,0.0
 BHS,5.0,1980.0,0.0,286.40280632372395,0.0,0.0
 BHS,0.0,1981.0,0.0622966505647752,289.31990175029495,0.0,3.99007
 BHS,1.0,1981.0,0.0,289.31990175029495,0.0,0.0
 BHS,2.0,1981.0,0.0,289.31990175029495,0.0,0.0
 BHS,4.0,1981.0,0.0622966505647752,289.31990175029495,0.0,3.99007
 BHS,3.0,1981.0,,289.31990175029495,0.0,0.0
 BHS,5.0,1981.0,0.0,289.31990175029495,0.0,0.0
 BHS,0.0,1982.0,0.0537040091057146,243.90735439642967,0.0,4.2
 BHS,1.0,1982.0,0.0,243.90735439642967,0.0,0.0
 BHS,2.0,1982.0,0.0,243.90735439642967,0.0,0.0
 BHS,4.0,1982.0,0.0537040091057146,243.90735439642967,0.0,4.2
 BHS,3.0,1982.0,,243.90735439642967,0.0,0.0
 BHS,5.0,1982.0,0.0,243.90735439642967,0.0,0.0
 BHS,0.0,1983.0,0.0408150469208083,181.32364966262395,0.0,3.6
 BHS,1.0,1983.0,0.0,181.32364966262395,0.0,0.0
 BHS,2.0,1983.0,0.0,181.32364966262395,0.0,0.0
 BHS,4.0,1983.0,0.0408150469208083,181.32364966262395,0.0,3.6
 BHS,3.0,1983.0,,181.32364966262395,0.0,0.0
 BHS,5.0,1983.0,0.0,181.32364966262395,0.0,0.0
 BHS,0.0,1984.0,0.0366187774964498,159.27232255875003,0.0,2.7
 BHS,1.0,1984.0,0.0,159.27232255875003,0.0,0.0
 BHS,2.0,1984.0,0.0,159.27232255875003,0.0,0.0
 BHS,4.0,1984.0,0.0366187774964498,159.27232255875003,0.0,2.7
 BHS,3.0,1984.0,,159.27232255875003,0.0,0.0
 BHS,5.0,1984.0,0.0,159.27232255875003,0.0,0.0
 BHS,0.0,1985.0,0.0322224054617477,137.362702806934,0.0,2.5
 BHS,1.0,1985.0,0.0,137.362702806934,0.0,0.0
 BHS,2.0,1985.0,0.0,137.362702806934,0.0,0.0
 BHS,4.0,1985.0,0.0322224054617477,137.362702806934,0.0,2.5
 BHS,3.0,1985.0,,137.362702806934,0.0,0.0
 BHS,5.0,1985.0,0.0,137.362702806934,0.0,0.0
 BHS,0.0,1986.0,0.0324372215,135.70923562881768,0.0,2.2
 BHS,1.0,1986.0,0.0,135.70923562881768,0.0,0.0
 BHS,2.0,1986.0,0.0,135.70923562881768,0.0,0.0
 BHS,4.0,1986.0,0.0324372215,135.70923562881768,0.0,2.2
 BHS,3.0,1986.0,,135.70923562881768,0.0,0.0
 BHS,5.0,1986.0,0.0,135.70923562881768,0.0,0.0
 BHS,0.0,1987.0,0.0361943125,148.78553223850534,0.0,2.4
 BHS,1.0,1987.0,0.0,148.78553223850534,0.0,0.0
 BHS,2.0,1987.0,0.0,148.78553223850534,0.0,0.0
 BHS,4.0,1987.0,0.0361943125,148.78553223850534,0.0,2.4
 BHS,3.0,1987.0,,148.78553223850534,0.0,0.0
 BHS,5.0,1987.0,0.0,148.78553223850534,0.0,0.0
 BHS,0.0,1988.0,0.03368953506,136.14628779031,3.838865150166763,2.7
 BHS,1.0,1988.0,0.0,136.14628779031,3.838865150166763,0.0
 BHS,2.0,1988.0,0.0,136.14628779031,3.838865150166763,0.0
 BHS,4.0,1988.0,0.03368953506,136.14628779031,3.838865150166763,2.7
 BHS,3.0,1988.0,,136.14628779031,3.838865150166763,0.0
 BHS,5.0,1988.0,0.0,136.14628779031,3.838865150166763,0.0
 BHS,0.0,1989.0,0.038525006422,153.03611859155154,4.113151022495543,2.4
 BHS,1.0,1989.0,0.0,153.03611859155154,4.113151022495543,0.0
 BHS,2.0,1989.0,0.0,153.03611859155154,4.113151022495543,0.0
 BHS,4.0,1989.0,0.038525006422,153.03611859155154,4.113151022495543,2.4
 BHS,3.0,1989.0,,153.03611859155154,4.113151022495543,0.0
 BHS,5.0,1989.0,0.0,153.03611859155154,4.113151022495543,0.0
 BHS,0.0,1990.0,0.04098644495,159.9614597602907,4.446937536753617,2.8
 BHS,1.0,1990.0,0.0,159.9614597602907,4.446937536753617,0.0
 BHS,2.0,1990.0,0.0,159.9614597602907,4.446937536753617,0.0
 BHS,4.0,1990.0,0.04098644495,159.9614597602907,4.446937536753617,2.8
 BHS,3.0,1990.0,,159.9614597602907,4.446937536753617,0.0
 BHS,5.0,1990.0,0.0,159.9614597602907,4.446937536753617,0.0
 BHS,0.0,1991.0,0.036354511,139.2855785477018,4.116524634937314,3.0
 BHS,1.0,1991.0,0.0,139.2855785477018,4.116524634937314,0.0
 BHS,2.0,1991.0,0.0,139.2855785477018,4.116524634937314,0.0
 BHS,4.0,1991.0,0.036354511,139.2855785477018,4.116524634937314,3.0
 BHS,3.0,1991.0,,139.2855785477018,4.116524634937314,0.0
 BHS,5.0,1991.0,0.0,139.2855785477018,4.116524634937314,0.0
 BHS,0.0,1992.0,0.0307579096104,115.619068708557,3.621342602810852,2.6
 BHS,1.0,1992.0,0.0,115.619068708557,3.621342602810852,0.0
 BHS,2.0,1992.0,0.0,115.619068708557,3.621342602810852,0.0
 BHS,4.0,1992.0,0.0307579096104,115.619068708557,3.621342602810852,2.6
 BHS,3.0,1992.0,,115.619068708557,3.621342602810852,0.0
 BHS,5.0,1992.0,0.0,115.619068708557,3.621342602810852,0.0
 BHS,0.0,1993.0,0.032478073468,119.8165512626123,3.8121370558649703,2.2
 BHS,1.0,1993.0,0.0,119.8165512626123,3.8121370558649703,0.0
 BHS,2.0,1993.0,0.0,119.8165512626123,3.8121370558649703,0.0
 BHS,4.0,1993.0,0.032478073468,119.8165512626123,3.8121370558649703,2.2
 BHS,3.0,1993.0,,119.8165512626123,3.8121370558649703,0.0
 BHS,5.0,1993.0,0.0,119.8165512626123,3.8121370558649703,0.0
 BHS,0.0,1994.0,0.0360808705,130.7993521818096,4.105730302813063,2.3
 BHS,1.0,1994.0,0.0,130.7993521818096,4.105730302813063,0.0
 BHS,2.0,1994.0,0.0,130.7993521818096,4.105730302813063,0.0
 BHS,4.0,1994.0,0.0360808705,130.7993521818096,4.105730302813063,2.3
 BHS,3.0,1994.0,,130.7993521818096,4.105730302813063,0.0
 BHS,5.0,1994.0,0.0,130.7993521818096,4.105730302813063,0.0
 BHS,0.0,1995.0,0.043119494,153.8998069091545,4.700835411049927,2.7
 BHS,1.0,1995.0,0.0,153.8998069091545,4.700835411049927,0.0
 BHS,2.0,1995.0,0.0,153.8998069091545,4.700835411049927,0.0
 BHS,4.0,1995.0,0.043119494,153.8998069091545,4.700835411049927,2.7
 BHS,3.0,1995.0,,153.8998069091545,4.700835411049927,0.0
 BHS,5.0,1995.0,0.0,153.8998069091545,4.700835411049927,0.0
 BHS,0.0,1996.0,0.04861029,171.17504753855906,5.084678587679064,3.2
 BHS,1.0,1996.0,0.0,171.17504753855906,5.084678587679064,0.0
 BHS,2.0,1996.0,0.0,171.17504753855906,5.084678587679064,0.0
 BHS,4.0,1996.0,0.04861029,171.17504753855906,5.084678587679064,3.2
 BHS,3.0,1996.0,,171.17504753855906,5.084678587679064,0.0
 BHS,5.0,1996.0,0.0,171.17504753855906,5.084678587679064,0.0
 BHS,0.0,1997.0,0.047378898,164.8747333511969,4.637034303890384,3.6
 BHS,1.0,1997.0,0.0,164.8747333511969,4.637034303890384,0.0
 BHS,2.0,1997.0,0.0,164.8747333511969,4.637034303890384,0.0
 BHS,4.0,1997.0,0.047378898,164.8747333511969,4.637034303890384,3.6
 BHS,3.0,1997.0,,164.8747333511969,4.637034303890384,0.0
 BHS,5.0,1997.0,0.0,164.8747333511969,4.637034303890384,0.0
 BHS,0.0,1998.0,0.0538043945,185.14932725395727,5.514259499534709,3.5
 BHS,1.0,1998.0,0.0,185.14932725395727,5.514259499534709,0.0
 BHS,2.0,1998.0,0.0,185.14932725395727,5.514259499534709,0.0
 BHS,4.0,1998.0,0.0538043945,185.14932725395727,5.514259499534709,3.5
 BHS,3.0,1998.0,,185.14932725395727,5.514259499534709,0.0
 BHS,5.0,1998.0,0.0,185.14932725395727,5.514259499534709,0.0
 BHS,0.0,1999.0,0.0473244765,160.93312147396986,4.322856953642384,4.0
 BHS,1.0,1999.0,0.0,160.93312147396986,4.322856953642384,0.0
 BHS,2.0,1999.0,0.0,160.93312147396986,4.322856953642384,0.0
 BHS,4.0,1999.0,0.0473244765,160.93312147396986,4.322856953642384,4.0
 BHS,3.0,1999.0,,160.93312147396986,4.322856953642384,0.0
 BHS,5.0,1999.0,0.0,160.93312147396986,4.322856953642384,0.0
 BHS,0.0,2000.0,0.05617403,188.4749953866028,4.926811791224117,3.6
 BHS,1.0,2000.0,0.0,188.4749953866028,4.926811791224117,0.0
 BHS,2.0,2000.0,0.0,188.4749953866028,4.926811791224117,0.0
 BHS,4.0,2000.0,0.05617403,188.4749953866028,4.926811791224117,3.6
 BHS,3.0,2000.0,,188.4749953866028,4.926811791224117,0.0
 BHS,5.0,2000.0,0.0,188.4749953866028,4.926811791224117,0.0
 BHS,0.0,2001.0,0.0572505129999998,189.18409678208133,4.892788052303213,3.5
 BHS,1.0,2001.0,0.0,189.18409678208133,4.892788052303213,0.0
 BHS,2.0,2001.0,0.0,189.18409678208133,4.892788052303213,0.0
 BHS,4.0,2001.0,0.0572505129999998,189.18409678208133,4.892788052303213,3.5
 BHS,3.0,2001.0,,189.18409678208133,4.892788052303213,0.0
 BHS,5.0,2001.0,0.0,189.18409678208133,4.892788052303213,0.0
 BHS,0.0,2002.0,0.0593773429999999,192.998511329175,4.940906428125649,3.4
 BHS,1.0,2002.0,0.0,192.998511329175,4.940906428125649,0.0
 BHS,2.0,2002.0,0.0,192.998511329175,4.940906428125649,0.0
 BHS,4.0,2002.0,0.0593773429999999,192.998511329175,4.940906428125649,3.4
 BHS,3.0,2002.0,,192.998511329175,4.940906428125649,0.0
 BHS,5.0,2002.0,0.0,192.998511329175,4.940906428125649,0.0
 BHS,0.0,2003.0,0.041474845,132.45544083315502,3.495414858202352,3.4
 BHS,1.0,2003.0,0.0,132.45544083315502,3.495414858202352,0.0
 BHS,2.0,2003.0,0.0,132.45544083315502,3.495414858202352,0.0
 BHS,4.0,2003.0,0.041474845,132.45544083315502,3.495414858202352,3.4
 BHS,3.0,2003.0,,132.45544083315502,3.495414858202352,0.0
 BHS,5.0,2003.0,0.0,132.45544083315502,3.495414858202352,0.0
 BHS,0.0,2004.0,0.045970253,144.1557293512244,3.8403593059488905,4.2
 BHS,1.0,2004.0,0.0,144.1557293512244,3.8403593059488905,0.0
 BHS,2.0,2004.0,0.0,144.1557293512244,3.8403593059488905,0.0
 BHS,4.0,2004.0,0.045970253,144.1557293512244,3.8403593059488905,4.2
 BHS,3.0,2004.0,,144.1557293512244,3.8403593059488905,0.0
 BHS,5.0,2004.0,0.0,144.1557293512244,3.8403593059488905,0.0
 BHS,0.0,2005.0,0.0442017159999999,136.06891838644532,3.571365226595134,4.3
 BHS,1.0,2005.0,0.0,136.06891838644532,3.571365226595134,0.0
 BHS,2.0,2005.0,0.0,136.06891838644532,3.571365226595134,0.0
 BHS,4.0,2005.0,0.0442017159999999,136.06891838644532,3.571365226595134,4.3
 BHS,3.0,2005.0,,136.06891838644532,3.571365226595134,0.0
 BHS,5.0,2005.0,0.0,136.06891838644532,3.571365226595134,0.0
 BHS,0.0,2006.0,0.051339875,155.0903689069335,4.046269368389528,4.9
 BHS,1.0,2006.0,0.0,155.0903689069335,4.046269368389528,0.0
 BHS,2.0,2006.0,0.0,155.0903689069335,4.046269368389528,0.0
 BHS,4.0,2006.0,0.051339875,155.0903689069335,4.046269368389528,4.9
 BHS,3.0,2006.0,,155.0903689069335,4.046269368389528,0.0
 BHS,5.0,2006.0,0.0,155.0903689069335,4.046269368389528,0.0
 BHS,0.0,2007.0,0.0591238799999999,175.24053979554608,4.593287652076626,4.9
 BHS,1.0,2007.0,0.0,175.24053979554608,4.593287652076626,0.0
 BHS,2.0,2007.0,0.0,175.24053979554608,4.593287652076626,0.0
 BHS,4.0,2007.0,0.0591238799999999,175.24053979554608,4.593287652076626,4.9
 BHS,3.0,2007.0,,175.24053979554608,4.593287652076626,0.0
 BHS,5.0,2007.0,0.0,175.24053979554608,4.593287652076626,0.0
 BHS,0.0,2008.0,0.0577754139999999,168.10816457169457,4.595306815560698,3.333506078
 BHS,1.0,2008.0,0.0,168.10816457169457,4.595306815560698,0.0
 BHS,2.0,2008.0,0.0,168.10816457169457,4.595306815560698,0.0
 BHS,4.0,2008.0,0.0577754139999999,168.10816457169457,4.595306815560698,3.333506077773751
 BHS,3.0,2008.0,,168.10816457169457,4.595306815560698,0.0
 BHS,5.0,2008.0,0.0,168.10816457169457,4.595306815560698,0.0
 BHS,0.0,2009.0,0.0434347799999999,124.24136155606404,3.605234194078537,5.1
 BHS,1.0,2009.0,0.0,124.24136155606404,3.605234194078537,0.0
 BHS,2.0,2009.0,0.0,124.24136155606404,3.605234194078537,0.0
 BHS,4.0,2009.0,0.0434347799999999,124.24136155606404,3.605234194078537,5.1
 BHS,3.0,2009.0,,124.24136155606404,3.605234194078537,0.0
 BHS,5.0,2009.0,0.0,124.24136155606404,3.605234194078537,0.0
 BHS,0.0,2010.0,0.045254985,127.50181722902158,3.699418376522521,3.6
 BHS,1.0,2010.0,0.0,127.50181722902158,3.699418376522521,0.0
 BHS,2.0,2010.0,0.0,127.50181722902158,3.699418376522521,0.0
 BHS,4.0,2010.0,0.045250107,127.50181722902158,3.699418376522521,3.6
 BHS,3.0,2010.0,,127.50181722902158,3.699418376522521,0.0
 BHS,5.0,2010.0,4.878e-06,127.50181722902158,3.699418376522521,0.0
 BHS,0.0,2011.0,0.0399562356,111.11825531240356,3.2463366075998734,3.6
 BHS,1.0,2011.0,0.0,111.11825531240356,3.2463366075998734,0.0
 BHS,2.0,2011.0,0.0,111.11825531240356,3.2463366075998734,0.0
 BHS,4.0,2011.0,0.039950406,111.11825531240356,3.2463366075998734,3.6
 BHS,3.0,2011.0,,111.11825531240356,3.2463366075998734,0.0
 BHS,5.0,2011.0,5.8296e-06,111.11825531240356,3.2463366075998734,0.0
 BHS,0.0,2012.0,0.0461799283999998,127.01414100296742,3.639653877679689,2.968306614
 BHS,1.0,2012.0,0.0,127.01414100296742,3.639653877679689,0.0
 BHS,2.0,2012.0,0.0,127.01414100296742,3.639653877679689,0.0
 BHS,4.0,2012.0,0.0461713639999998,127.01414100296742,3.639653877679689,2.9683066143294736
 BHS,3.0,2012.0,,127.01414100296742,3.639653877679689,0.0
 BHS,5.0,2012.0,8.5644e-06,127.01414100296742,3.639653877679689,0.0
 BHS,0.0,2013.0,0.0429631538999999,117.0141624133216,3.4793331686656237,3.44992947
 BHS,1.0,2013.0,0.0,117.0141624133216,3.4793331686656237,0.0
 BHS,2.0,2013.0,0.0,117.0141624133216,3.4793331686656237,0.0
 BHS,4.0,2013.0,0.0429545669999999,117.0141624133216,3.4793331686656237,3.4499294703416368
 BHS,3.0,2013.0,,117.0141624133216,3.4793331686656237,0.0
 BHS,5.0,2013.0,8.5869e-06,117.0141624133216,3.4793331686656237,0.0
 BHS,0.0,2014.0,0.042186649,113.82569713322094,3.380828084178809,3.185439519
 BHS,1.0,2014.0,0.0,113.82569713322094,3.380828084178809,0.0
 BHS,2.0,2014.0,0.0,113.82569713322094,3.380828084178809,0.0
 BHS,4.0,2014.0,0.042167629,113.82569713322094,3.380828084178809,3.185439518690961
 BHS,3.0,2014.0,,113.82569713322094,3.380828084178809,0.0
 BHS,5.0,2014.0,1.902e-05,113.82569713322094,3.380828084178809,0.0
 BHS,0.0,2015.0,0.040328438,107.7724158204169,3.2244693371711843,3.112139926
 BHS,1.0,2015.0,0.0,107.7724158204169,3.2244693371711843,0.0
 BHS,2.0,2015.0,0.0,107.7724158204169,3.2244693371711843,0.0
 BHS,4.0,2015.0,0.0403098,107.7724158204169,3.2244693371711843,3.1121399264648915
 BHS,3.0,2015.0,,107.7724158204169,3.2244693371711843,0.0
 BHS,5.0,2015.0,1.8638e-05,107.7724158204169,3.2244693371711843,0.0
 BHS,0.0,2016.0,0.042219832,111.71543409636357,3.327645259938838,2.935131
 BHS,1.0,2016.0,0.0,111.71543409636357,3.327645259938838,0.0
 BHS,2.0,2016.0,0.0,111.71543409636357,3.327645259938838,0.0
 BHS,4.0,2016.0,0.042201368,111.71543409636357,3.327645259938838,2.935131
 BHS,3.0,2016.0,,111.71543409636357,3.327645259938838,0.0
 BHS,5.0,2016.0,1.8464e-05,111.71543409636357,3.327645259938838,0.0
 BHS,0.0,2017.0,0.0503459205351876,131.8822591157741,3.8482232941616648,3.076548
 BHS,1.0,2017.0,0.0,131.8822591157741,3.8482232941616648,0.0
 BHS,2.0,2017.0,1.7112641536534e-06,131.8822591157741,3.8482232941616648,0.0
 BHS,4.0,2017.0,0.0503251660000339,131.8822591157741,3.8482232941616648,3.076548
 BHS,3.0,2017.0,,131.8822591157741,3.8482232941616648,0.0
 BHS,5.0,2017.0,1.9043271e-05,131.8822591157741,3.8482232941616648,0.0
 BHS,0.0,2018.0,0.0546991038664739,141.8611446241628,4.058158283116741,3.664372636
 BHS,1.0,2018.0,0.0,141.8611446241628,4.058158283116741,0.0
 BHS,2.0,2018.0,0.0001172215945252,141.8611446241628,4.058158283116741,9.0794e-05
 BHS,4.0,2018.0,0.0545500819999486,141.8611446241628,4.058158283116741,3.664281841578828
 BHS,3.0,2018.0,,141.8611446241628,4.058158283116741,0.0
 BHS,5.0,2018.0,3.1800272e-05,141.8611446241628,4.058158283116741,0.0
 BHS,0.0,2019.0,0.0547146622759849,140.5047629803294,4.010456811257419,3.982675282
 BHS,1.0,2019.0,0.0,140.5047629803294,4.010456811257419,0.0
 BHS,2.0,2019.0,0.0001334786039849,140.5047629803294,4.010456811257419,0.006219387
 BHS,4.0,2019.0,0.054550082,140.5047629803294,4.010456811257419,3.9764558947975375
 BHS,3.0,2019.0,,140.5047629803294,4.010456811257419,0.0
 BHS,5.0,2019.0,3.1101672e-05,140.5047629803294,4.010456811257419,0.0
 BHR,0.0,1980.0,0.1370792453385082,403.643189406835,0.0,
 BHR,1.0,1980.0,0.0,403.643189406835,0.0,
 BHR,2.0,1980.0,0.1047,403.643189406835,0.0,
 BHR,4.0,1980.0,0.0323792453385082,403.643189406835,0.0,
 BHR,3.0,1980.0,,403.643189406835,0.0,0.0
 BHR,5.0,1980.0,0.0,403.643189406835,0.0,0.0
 BHR,0.0,1981.0,0.1579307774550696,450.15171476110027,0.0,7.759153
 BHR,1.0,1981.0,0.0,450.15171476110027,0.0,0.0
 BHR,2.0,1981.0,0.12564,450.15171476110027,0.0,5.555033
 BHR,4.0,1981.0,0.0322907774550696,450.15171476110027,0.0,2.20412
 BHR,3.0,1981.0,,450.15171476110027,0.0,0.0
 BHR,5.0,1981.0,0.0,450.15171476110027,0.0,0.0
 BHR,0.0,1982.0,0.1684007774550696,465.1030111554322,0.0,8.8660396
 BHR,1.0,1982.0,0.0,465.1030111554322,0.0,0.0
 BHR,2.0,1982.0,0.13611,465.1030111554322,0.0,6.6660396
 BHR,4.0,1982.0,0.0322907774550696,465.1030111554322,0.0,2.2
 BHR,3.0,1982.0,,465.1030111554322,0.0,0.0
 BHR,5.0,1982.0,0.0,465.1030111554322,0.0,0.0
 BHR,0.0,1983.0,0.1768526038658068,473.7482858943943,0.0,9.3215429
 BHR,1.0,1983.0,0.0,473.7482858943943,0.0,0.0
 BHR,2.0,1983.0,0.14658,473.7482858943943,0.0,7.2215429
 BHR,4.0,1983.0,0.0302726038658068,473.7482858943943,0.0,2.1
 BHR,3.0,1983.0,,473.7482858943943,0.0,0.0
 BHR,5.0,1983.0,0.0,473.7482858943943,0.0,0.0
 BHR,0.0,1984.0,0.1716302453385082,446.3284391620807,0.0,9.8770462
 BHR,1.0,1984.0,0.0,446.3284391620807,0.0,0.0
 BHR,2.0,1984.0,0.139251,446.3284391620807,0.0,7.7770462
 BHR,4.0,1984.0,0.0323792453385082,446.3284391620807,0.0,2.1
 BHR,3.0,1984.0,,446.3284391620807,0.0,0.0
 BHR,5.0,1984.0,0.0,446.3284391620807,0.0,0.0
 BHR,0.0,1985.0,0.2039987774550696,515.4451993952823,0.0,9.58819389
 BHR,1.0,1985.0,0.0,515.4451993952823,0.0,0.0
 BHR,2.0,1985.0,0.171708,515.4451993952823,0.0,7.38819389
 BHR,4.0,1985.0,0.0322907774550696,515.4451993952823,0.0,2.2
 BHR,3.0,1985.0,,515.4451993952823,0.0,0.0
 BHR,5.0,1985.0,0.0,515.4451993952823,0.0,0.0
 BHR,0.0,1986.0,0.22098777157965,538.7160092333963,0.0,11.41025412
 BHR,1.0,1986.0,0.0,538.7160092333963,0.0,0.0
 BHR,2.0,1986.0,0.18846,538.7160092333963,0.0,9.11025412
 BHR,4.0,1986.0,0.03252777157965,538.7160092333963,0.0,2.3
 BHR,3.0,1986.0,,538.7160092333963,0.0,0.0
 BHR,5.0,1986.0,0.0,538.7160092333963,0.0,0.0
 BHR,0.0,1987.0,0.265819139,625.9678820119015,0.0,12.1990594
 BHR,1.0,1987.0,0.0,625.9678820119015,0.0,0.0
 BHR,2.0,1987.0,0.227199,625.9678820119015,0.0,9.9990594
 BHR,4.0,1987.0,0.038620139,625.9678820119015,0.0,2.2
 BHR,3.0,1987.0,,625.9678820119015,0.0,0.0
 BHR,5.0,1987.0,0.0,625.9678820119015,0.0,0.0
 BHR,0.0,1988.0,0.2289535122,521.4225477915891,13.225133560536044,14.75442161
 BHR,1.0,1988.0,0.0,521.4225477915891,13.225133560536044,0.0
 BHR,2.0,1988.0,0.190554,521.4225477915891,13.225133560536044,12.05442161
 BHR,4.0,1988.0,0.0383995122,521.4225477915891,13.225133560536044,2.7
 BHR,3.0,1988.0,,521.4225477915891,13.225133560536044,0.0
 BHR,5.0,1988.0,0.0,521.4225477915891,13.225133560536044,0.0
 BHR,0.0,1989.0,0.234110243,516.0830612681287,13.49385240988161,12.61016006
 BHR,1.0,1989.0,0.0,516.0830612681287,13.49385240988161,0.0
 BHR,2.0,1989.0,0.194742,516.0830612681287,13.49385240988161,10.11016006
 BHR,4.0,1989.0,0.039368243,516.0830612681287,13.49385240988161,2.5
 BHR,3.0,1989.0,,516.0830612681287,13.49385240988161,0.0
 BHR,5.0,1989.0,0.0,516.0830612681287,13.49385240988161,0.0
 BHR,0.0,1990.0,0.2562301675449097,547.3073970606725,14.1243684220776,13.03236138
 BHR,1.0,1990.0,0.0,547.3073970606725,14.1243684220776,0.0
 BHR,2.0,1990.0,0.2146362275449097,547.3073970606725,14.1243684220776,10.33236138
 BHR,4.0,1990.0,0.04159394,547.3073970606725,14.1243684220776,2.7
