Country_Code,Year,Gdp,Population
 COL,2011.0,536.341,45662.8
 COL,2012.0,557.326,46075.7
 COL,2012.0,557.326,46075.7
 COL,2012.0,557.326,46075.7
 COL,2012.0,557.326,46075.7
 COL,2012.0,557.326,46075.7
 COL,2012.0,557.326,46075.7
 COL,2013.0,585.94,46495.5
 COL,2013.0,585.94,46495.5
 COL,2013.0,585.94,46495.5
 COL,2013.0,585.94,46495.5
 COL,2013.0,585.94,46495.5
 COL,2013.0,585.94,46495.5
 COL,2014.0,612.301,46967.7
 COL,2014.0,612.301,46967.7
 COL,2014.0,612.301,46967.7
 COL,2014.0,612.301,46967.7
 COL,2014.0,612.301,46967.7
 COL,2014.0,612.301,46967.7
 COL,2015.0,630.4,47520.7
 COL,2015.0,630.4,47520.7
 COL,2015.0,630.4,47520.7
 COL,2015.0,630.4,47520.7
 COL,2015.0,630.4,47520.7
 COL,2015.0,630.4,47520.7
 COL,2016.0,643.56,48175.1
 COL,2016.0,643.56,48175.1
 COL,2016.0,643.56,48175.1
 COL,2016.0,643.56,48175.1
 COL,2016.0,643.56,48175.1
 COL,2016.0,643.56,48175.1
 COL,2017.0,652.307,48909.8
 COL,2017.0,652.307,48909.8
 COL,2017.0,652.307,48909.8
 COL,2017.0,652.307,48909.8
 COL,2017.0,652.307,48909.8
 COL,2017.0,652.307,48909.8
 COL,2018.0,669.035,49567.5
 COL,2018.0,669.035,49567.5
 COL,2018.0,669.035,49567.5
 COL,2018.0,669.035,49567.5
 COL,2018.0,669.035,49567.5
 COL,2018.0,669.035,49567.5
 COL,2019.0,690.987,50225.2
 COL,2019.0,690.987,50225.2
 COL,2019.0,690.987,50225.2
 COL,2019.0,690.987,50225.2
 COL,2019.0,690.987,50225.2
 COL,2019.0,690.987,50225.2
 COM,1980.0,,307.831
 COM,1980.0,,307.831
 COM,1980.0,,307.831
 COM,1980.0,,307.831
 COM,1980.0,,307.831
 COM,1980.0,,307.831
 COM,1981.0,,317.617
 COM,1981.0,,317.617
 COM,1981.0,,317.617
 COM,1981.0,,317.617
 COM,1981.0,,317.617
 COM,1981.0,,317.617
 COM,1982.0,,326.944
 COM,1982.0,,326.944
 COM,1982.0,,326.944
 COM,1982.0,,326.944
 COM,1982.0,,326.944
 COM,1982.0,,326.944
 COM,1983.0,,336.088
 COM,1983.0,,336.088
 COM,1983.0,,336.088
 COM,1983.0,,336.088
 COM,1983.0,,336.088
 COM,1983.0,,336.088
 COM,1984.0,,345.455
 COM,1984.0,,345.455
 COM,1984.0,,345.455
 COM,1984.0,,345.455
 COM,1984.0,,345.455
 COM,1984.0,,345.455
 COM,1985.0,,355.337
 COM,1985.0,,355.337
 COM,1985.0,,355.337
 COM,1985.0,,355.337
 COM,1985.0,,355.337
 COM,1985.0,,355.337
 COM,1986.0,,365.765
 COM,1986.0,,365.765
 COM,1986.0,,365.765
 COM,1986.0,,365.765
 COM,1986.0,,365.765
 COM,1986.0,,365.765
 COM,1987.0,,376.647
 COM,1987.0,,376.647
 COM,1987.0,,376.647
 COM,1987.0,,376.647
 COM,1987.0,,376.647
 COM,1987.0,,376.647
 COM,1988.0,1.13406,387.964
 COM,1988.0,1.13406,387.964
 COM,1988.0,1.13406,387.964
 COM,1988.0,1.13406,387.964
 COM,1988.0,1.13406,387.964
 COM,1988.0,1.13406,387.964
 COM,1989.0,1.09799,399.638
 COM,1989.0,1.09799,399.638
 COM,1989.0,1.09799,399.638
 COM,1989.0,1.09799,399.638
 COM,1989.0,1.09799,399.638
 COM,1989.0,1.09799,399.638
 COM,1990.0,1.15389,411.598
 COM,1990.0,1.15389,411.598
 COM,1990.0,1.15389,411.598
 COM,1990.0,1.15389,411.598
 COM,1990.0,1.15389,411.598
 COM,1990.0,1.15389,411.598
 COM,1991.0,1.09163,423.873
 COM,1991.0,1.09163,423.873
 COM,1991.0,1.09163,423.873
 COM,1991.0,1.09163,423.873
 COM,1991.0,1.09163,423.873
 COM,1991.0,1.09163,423.873
 COM,1992.0,1.18476,436.454
 COM,1992.0,1.18476,436.454
 COM,1992.0,1.18476,436.454
 COM,1992.0,1.18476,436.454
 COM,1992.0,1.18476,436.454
 COM,1992.0,1.18476,436.454
 COM,1993.0,1.22038,449.27
 COM,1993.0,1.22038,449.27
 COM,1993.0,1.22038,449.27
 COM,1993.0,1.22038,449.27
 COM,1993.0,1.22038,449.27
 COM,1993.0,1.22038,449.27
 COM,1994.0,1.15598,462.28
 COM,1994.0,1.15598,462.28
 COM,1994.0,1.15598,462.28
 COM,1994.0,1.15598,462.28
 COM,1994.0,1.15598,462.28
 COM,1994.0,1.15598,462.28
 COM,1995.0,1.19771,475.394
 COM,1995.0,1.19771,475.394
 COM,1995.0,1.19771,475.394
 COM,1995.0,1.19771,475.394
 COM,1995.0,1.19771,475.394
 COM,1995.0,1.19771,475.394
 COM,1996.0,1.18224,488.625
 COM,1996.0,1.18224,488.625
 COM,1996.0,1.18224,488.625
 COM,1996.0,1.18224,488.625
 COM,1996.0,1.18224,488.625
 COM,1996.0,1.18224,488.625
 COM,1997.0,1.22989,501.955
 COM,1997.0,1.22989,501.955
 COM,1997.0,1.22989,501.955
 COM,1997.0,1.22989,501.955
 COM,1997.0,1.22989,501.955
 COM,1997.0,1.22989,501.955
 COM,1998.0,1.24566,515.382
 COM,1998.0,1.24566,515.382
 COM,1998.0,1.24566,515.382
 COM,1998.0,1.24566,515.382
 COM,1998.0,1.24566,515.382
 COM,1998.0,1.24566,515.382
 COM,1999.0,1.26963,528.853
 COM,1999.0,1.26963,528.853
 COM,1999.0,1.26963,528.853
 COM,1999.0,1.26963,528.853
 COM,1999.0,1.26963,528.853
 COM,1999.0,1.26963,528.853
 COM,2000.0,1.40736,542.358
 COM,2000.0,1.40736,542.358
 COM,2000.0,1.40736,542.358
 COM,2000.0,1.40736,542.358
 COM,2000.0,1.40736,542.358
 COM,2000.0,1.40736,542.358
 COM,2001.0,1.44019,555.895
 COM,2001.0,1.44019,555.895
 COM,2001.0,1.44019,555.895
 COM,2001.0,1.44019,555.895
 COM,2001.0,1.44019,555.895
 COM,2001.0,1.44019,555.895
 COM,2002.0,1.47368,569.48
 COM,2002.0,1.47368,569.48
 COM,2002.0,1.47368,569.48
 COM,2002.0,1.47368,569.48
 COM,2002.0,1.47368,569.48
 COM,2002.0,1.47368,569.48
 COM,2003.0,1.50468,583.213
 COM,2003.0,1.50468,583.213
 COM,2003.0,1.50468,583.213
 COM,2003.0,1.50468,583.213
 COM,2003.0,1.50468,583.213
 COM,2003.0,1.50468,583.213
 COM,2004.0,1.53357,597.23
 COM,2004.0,1.53357,597.23
 COM,2004.0,1.53357,597.23
 COM,2004.0,1.53357,597.23
 COM,2004.0,1.53357,597.23
 COM,2004.0,1.53357,597.23
 COM,2005.0,1.57708,611.625
 COM,2005.0,1.57708,611.625
 COM,2005.0,1.57708,611.625
 COM,2005.0,1.57708,611.625
 COM,2005.0,1.57708,611.625
 COM,2005.0,1.57708,611.625
 COM,2006.0,1.61883,626.427
 COM,2006.0,1.61883,626.427
 COM,2006.0,1.61883,626.427
 COM,2006.0,1.61883,626.427
 COM,2006.0,1.61883,626.427
 COM,2006.0,1.61883,626.427
 COM,2007.0,1.63178,641.624
 COM,2007.0,1.63178,641.624
 COM,2007.0,1.63178,641.624
 COM,2007.0,1.63178,641.624
 COM,2007.0,1.63178,641.624
 COM,2007.0,1.63178,641.624
 COM,2008.0,1.69705,657.227
 COM,2008.0,1.69705,657.227
 COM,2008.0,1.69705,657.227
 COM,2008.0,1.69705,657.227
 COM,2008.0,1.69705,657.227
 COM,2008.0,1.69705,657.227
 COM,2009.0,1.75136,673.251
 COM,2009.0,1.75136,673.251
